관리번호,사업장명,동주소,자치단체코드,도로명주소,음식타입,영업시간,메뉴,업체전화번호
3230000-101-2021-00328,짬뽕어때!, 문정동,3230000.0,서울특별시 송파구 정의로7길 13 힐스테이트에코송파 1층 123호 (문정동),중식당,"토/11:00 - 22:00/15:00 - 17:00 브레이크타임/21:00 라스트오더
일/정기휴무 (매주 일요일)
월/11:00 - 22:00/15:00 - 17:00 브레이크타임/21:00 라스트오더
화/11:00 - 22:00/15:00 - 17:00 브레이크타임/21:00 라스트오더
수/11:00 - 22:00/15:00 - 17:00 브레이크타임/21:00 라스트오더
목/11:00 - 22:00/15:00 - 17:00 브레이크타임/21:00 라스트오더
금/11:00 - 22:00/15:00 - 17:00 브레이크타임/21:00 라스트오더
","차돌짜장 : 9,000원
차돌짬뽕 : 11,000원
탕수육 : 18,000원
깐풍기 : 22,000원
크림새우 : 23,000원
짜장면 : 7,000원
나가사키 짬뽕탕 : 20,000원
",02-400-4557
3150000-101-2018-00211,더 라운지, 마곡동,3150000.0,서울특별시 강서구 마곡중앙12로 10 메리어트호텔 1층 (마곡동),"카페,디저트","매일/11:00 - 22:00/21:30 라스트오더
","커피 : 6,500원
티 : 8,000원
음식/디저트 : 10,000원
맥주 : 8,000원
수제 맥주 : 11,000원
와인 : 11,000원
칵테일 : 18,000원
",0507-1476-7222
3150000-101-2018-00212,가든키친, 마곡동,3150000.0,서울특별시 강서구 마곡중앙12로 10 메리어트호텔 1층 (마곡동),뷔페,"매일/06:30 - 21:00
","조식 뷔페 (주중&주말) : 38,500원
중식 뷔페 (주중) : 55,000원
중식 뷔페 (주말) : 80,000원
석식 뷔페 (주중&주말) : 80,000원
",0507-1333-7111
3060000-101-2014-00379,창매족, 망우동,3060000.0,서울특별시 중랑구 용마산로106길 7 1층 (망우동),"족발,보쌈","매일/01:30 - 13:00
","영양족발(대,중) : 27,000원
핫스페셜족발(대,중) : 35,000원
매운미니석쇠족발(대,중) : 18,000원
매운무뼈닭발 : 12,000원
",02-704-4545
3020000-101-2022-00233,모센트, 한강로1가,3020000.0,서울특별시 용산구 한강대로52길 25-14 1층 (한강로1가),"카페,디저트","토/11:00 - 22:00/21:30 라스트오더
일/11:00 - 22:00/21:30 라스트오더
월/10:00 - 22:00/21:30 라스트오더
화/10:00 - 22:00/21:30 라스트오더
수/10:00 - 22:00/21:30 라스트오더
목/10:00 - 22:00/21:30 라스트오더
금/10:00 - 22:00/21:30 라스트오더
","에스프레소 : 5,000원
후추 시나몬 에스프레소 : 5,500원
흑당 라임 에스프레소 : 5,500원
아메리카노 : 5,500원
플랫화이트 : 6,000원
카페 라떼 : 6,000원
바닐라 딥 라떼 : 6,500원
잎차-레몬그라스 허브티 : 6,000원
잎차-세작 녹차 : 6,000원
잎차-정산소종 홍차 : 6,500원
잎차-보이숙차 : 6,500원
워터멜론 진저 소다 : 7,000원
코코넛 멜론 소다 : 7,000원
",0507-1352-2601
3150000-101-2017-00524,장순류, 공항동,3150000.0,서울특별시 강서구 방화대로6길 19 1층 (공항동),중식당,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3220000-101-2022-00605,썬업, 역삼동,3220000.0,서울특별시 강남구 강남대로78길 25 지하1층 (역삼동),바(BAR),"매일/21:00 - 새벽 06:00
",등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3200000-101-2021-00542,도로시파스타연정, 신림동,3200000.0,서울특별시 관악구 대학14길 10 1층 (신림동),"스파게티,파스타전문","매일/10:00 - 새벽 04:00
","투움바 파스타 : 10,900원
(마약)매콤 도로시 크림파스타 : 9,900원
(수제마늘오일)쉬림프 알리오올리오 : 9,900원
큐브스테이크+Grilled왕새우(+홀그레인머스타드) : 17,500원
0ㅣ벤트) 런치세트 : 14,500원
랜덤 세일) 오늘의 랜덤파스타 8900원 : 8,900원
나혼자 실속 세트(메뉴1+사이드1+음료1) : 14,400원
둘이서 실속 콤보(메뉴2+사이드1) : 23,500원
둘이서 만찬 세트(스테이크1+메뉴1+음료1) : 25,500원
(마약)매콤 도로시 크림파스타 : 9,900원
(수제마늘오일)쉬림프 알리오올리오 : 9,900원
투움바 파스타 : 10,900원
(담백)도로시 크림 파스타 : 9,900원
(인기)차돌 알리오올리오 : 9,900원
차돌 필라프 : 9,900원
김치&베이컨 필라프 : 9,900원
쉬림프&베이컨 필라프 : 9,900원
소고기야채 필라프 : 9,900원
(인기)투움바 크림리조또 : 10,900원
(고단백)매쉬포테이토와 Grilled 스테이크 : 7,500원
(저열량)단호박샐러드와 Grilled 쉬림프 : 7,500원
도로시 찹스테이크(+홀그레인머스타드) : 15,000원
큐브스테이크+Grilled왕새우(+홀그레인머스타드) : 17,500원
폭립 + 감자튀김 : 22,900원
육즙가득 통소세지(+케찹) : 3,000원
부쉬맨브래드(버터포함)(1) : 2,500원
새우튀김 3개(+스윗칠리 소스) : 3,500원
감자튀김(+케찹) : 3,500원
버팔로윙2개+가라아게2개 : 3,500원
[탄산의왕]코카콜라 355ml : 2,000원
[상큼탄산]사이다 355ml : 2,000원
[건강탄산]탄산수 트레비 레몬 355ml : 1,800원
[건강탄산]트레비 자몽 300ml(페트) : 1,500원
펩시 제로 콜라 (355ml) : 2,000원
",02-6081-0698
3110000-101-2021-00001,옥탑버거, 대조동,3110000.0,서울특별시 은평구 진흥로 119 2층 (대조동),햄버거,"토/11:30 - 23:00/14:30 - 17:00 브레이크타임
일/11:30 - 23:00/14:30 - 17:00 브레이크타임
월/정기휴무 (매주 월요일)
화/11:30 - 23:00/14:30 - 17:00 브레이크타임
수/11:30 - 23:00/14:30 - 17:00 브레이크타임
목/11:30 - 23:00/14:30 - 17:00 브레이크타임
금/11:30 - 23:00/14:30 - 17:00 브레이크타임
","옥탑버거 : 7,000원
멕시칸 버거 : 8,000원
투움바 파스타 : 12,000원
",070-8722-0005
3160000-101-2015-00371,신들린술집, 구로동,3160000.0,서울특별시 구로구 디지털로32나길 29 1층 (구로동),요리주점,"토/15:00 - 새벽 06:00
일/15:00 - 새벽 06:00
월/15:00 - 새벽 06:00
화/15:00 - 새벽 06:00
수/15:00 - 새벽 06:00
목/15:00 - 새벽 06:00
금/15:00 - 새벽 06:00
","辛들린닭발 : 17,000원
辛들린닭도리탕 : 24,000원
",0507-1404-4472
3120000-101-2022-00118,베트남노상식당 T, 홍은동,3120000.0,서울특별시 서대문구 홍은중앙로8길 7 1층 (홍은동),베트남음식,"토/11:00 - 22:00/21:30 라스트오더
일/11:00 - 22:00/21:30 라스트오더
월/정기휴무 (매주 월요일)
화/11:00 - 22:00/21:30 라스트오더
수/11:00 - 22:00/21:30 라스트오더
목/11:00 - 22:00/21:30 라스트오더
금/11:00 - 22:00/21:30 라스트오더
","노상 프리미엄 쌀국수 : 8,500원
나시고렝 : 7,900원
분짜 : 11,900원
노상 팟타이 : 9,500원
하이산볶음밥 : 8,500원
",0507-1357-3643
3130000-101-2022-00423,태그어스, 망원동,3130000.0,서울특별시 마포구 월드컵로29길 25 삼화빌딩 1층 (망원동),"다이어트,샐러드","토/10:30 - 21:30/21:15 라스트오더
일/10:30 - 21:30/21:15 라스트오더
월/정기휴무 (매주 월요일)
화/10:30 - 21:30/21:15 라스트오더
수/10:30 - 21:30/21:15 라스트오더
목/10:30 - 21:30/21:15 라스트오더
금/10:30 - 21:30/21:15 라스트오더
","수제 레몬에이드대표 : 4,500원
캐러멜 브리 치즈 구이대표 : 12,900원
에그 베이컨 크로플대표 : 7,500원
치킨 치즈 크로플대표 : 7,500원
과카몰리 목살 샐러드대표 : 12,900원
고구마무스 치킨 샐러드대표 : 12,900원
에그 쉬림프 샐러드대표 : 12,900원
과카몰리 목살 샐러드대표 : 12,900원
고구마무스 치킨 샐러드대표 : 12,900원
에그 쉬림프 샐러드대표 : 12,900원
쿠스쿠스 푸주 샐러드 (Vegan) : 11,900원
단호박무스 두부 샐러드 (Vegan) : 11,900원
에그 베이컨 크로플대표 : 7,500원
치킨 치즈 크로플대표 : 7,500원
쉬림프 아보카도 크로플 : 7,500원
캐러멜 브리 치즈 구이대표 : 12,900원
드립커피(아이스) : 4,000원
드립커피(핫) : 4,000원
아이스라떼 : 4,500원
콜드브루 마자그랑 : 6,000원
샹그리아 : 6,500원
화이트와인 : 6,500원
수제 레몬에이드대표 : 4,500원
산 펠레그리노 플레인 : 3,500원
제로 콜라 : 3,000원
제로 사이다 : 3,000원
",0507-1309-7007
3010000-101-2000-13337,신기소, 정동,3010000.0,서울특별시 중구 정동길 2-1 2층 (정동),"우동,소바","토/10:00 - 21:00/20:15 라스트오더
일/10:00 - 21:00/20:15 라스트오더
월/10:00 - 21:00/15:30 - 17:00 브레이크타임/20:15 라스트오더
화/10:00 - 21:00/15:30 - 17:00 브레이크타임/20:15 라스트오더
수/10:00 - 21:00/15:30 - 17:00 브레이크타임/20:15 라스트오더
목/10:00 - 21:00/15:30 - 17:00 브레이크타임/20:15 라스트오더
금/10:00 - 21:00/15:30 - 17:00 브레이크타임/20:15 라스트오더
","냉모밀정식 : 15,000원
김치우동정식(베스트메뉴) : 13,500원
치즈돈까스 : 14,000원
매콤냄비돈까스정식(얼큰하고 칼칼한 돈까스나베) : 12,500원
규동(소불고기덮밥) : 9,500원
고구마치즈돈까스(고구마듬뿍치즈듬뿍) : 14,000원
김치우동정식(베스트메뉴) : 13,500원
치즈돈까스 : 14,000원
냉모밀정식 : 15,000원
돈까스알밥정식(매장베스트메뉴) : 13,500원
김치우동 : 9,500원
가께우동 : 7,000원
오뎅꼬치우동 : 8,000원
알밥 : 8,500원
규동(소불고기덮밥) : 9,500원
냉모밀 : 8,500원
돈까스자루소바 : 12,500원
알밥자루소바 : 12,500원
튀김왕교자만두(4pcs) : 4,000원
튀김왕교자만두(8pcs) : 8,000원
치킨텐더(3pcs) : 3,000원
치킨텐더(6pcs) : 6,000원
새우튀김2pcs(2pcs) : 3,000원
사이다(칠성)(355ml) : 2,000원
콜라(펩시)(355ml) : 2,000원
환타(오렌지) : 2,000원
",02-775-2141
3170000-101-2022-00103,아이엠피, 시흥동,3170000.0,서울특별시 금천구 시흥대로54길 36 1층 (시흥동),카페,"토/10:00 - 22:00
일/10:00 - 22:00
월/08:00 - 22:00
화/08:00 - 22:00
수/08:00 - 22:00
목/08:00 - 22:00
금/08:00 - 22:00
","에스프레소 : 3,500원
아메리카노 : 3,500원
아포가토 : 5,000원
임프슈페너/아메리카노 : 5,500원
임프슈페너/라떼 : 6,000원
카페라떼 : 4,000원
모카라떼 : 4,500원
바닐라라떼 : 4,500원
카라멜라떼 : 4,500원
녹차라떼 : 4,000원
초코라떼 : 4,000원
곡물라떼 : 4,000원
플레인 크로플 : 4,500원
아이스크림 크로플 : 5,500원
블루베리 베이글 : 4,000원
",0507-1303-3919
3030000-101-2022-00184,성수테라, 성수동2가,3030000.0,서울특별시 성동구 아차산로5길 26 지1층 (성수동2가),스크린골프장,"토/09:00 - 새벽 02:00
일/09:00 - 새벽 02:00
월/10:00 - 새벽 02:00
화/10:00 - 새벽 02:00
수/10:00 - 새벽 02:00
목/10:00 - 새벽 02:00
금/10:00 - 새벽 02:00
",등록된 메뉴가 없습니다.,02-465-7737
3010000-101-2022-00162,레인보우 포차, 을지로6가,3010000.0,서울특별시 중구 을지로43길 9 2층 (을지로6가),포장마차,"토/12:00 - 새벽 05:30
일/12:00 - 새벽 05:30
월/15:00 - 새벽 05:30
화/15:00 - 새벽 05:30
수/15:00 - 새벽 05:30
목/15:00 - 새벽 05:30
금/15:00 - 새벽 05:30
","닭볶음탕 : 24,900원
모듬조개탕 : 19,900원
국물닭발 : 17,900원
감바스 : 12,900원
로제닭볶음탕 : 26,900원
매운오징어볶음 : 15,900원
김치찌개(삼겹,참치,스팸) : 15,900원
부대찌개 : 15,900원
돈마호크 : 14,900원
로제고뎅 : 11,900원
치킨로제파스타 : 12,900원
새우크림파스타 : 12,900원
고뎅 : 9,900원
돼지갈비양념고기 : 9,900원
가정식삼겹살 : 9,900원
",0507-1307-2022
3160000-101-2019-00062,돼지곱닭, 구로동,3160000.0,서울특별시 구로구 도림로12길 24 101호 (구로동),"곱창,막창,양","매일/17:00 - 새벽 00:50
","야채곱창 : 12,000원
순대곱창 : 13,000원
눈꽃 치즈곱창 : 15,000원
돼지막창 소금구이 : 15,000원
데리야끼 막창 : 16,000원
매콤 치즈막창 덮밥 : 11,900원
사이드 3종(묵사발+주먹밥+콘마요) : 8,900원
야채순대볶음 : 13,000원
양념 알곱창 : 13,000원
양념 알막창 : 14,000원
[단품]직화무뼈닭발 : 15,000원
국물닭발(뼈) : 16,000원
매콤 곱창덮밥 : 8,900원
매콤 막창덮밥 : 9,900원
매콤 치즈곱창 덮밥 : 10,900원
",0507-1473-0825
3140000-101-2011-00105,다사리아, 목동,3140000.0,서울특별시 양천구 목동중앙남로11길 20 1층 (목동),"맥주,호프",등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-2645-5792
3000000-101-2022-00131,훈카츠, 수송동,3000000.0,서울특별시 종로구 삼봉로 81 두산위브파빌리온 지하136호 (수송동),돈가스,"토/정기휴무 (매주 토요일)
일/정기휴무 (매주 일요일)
월/11:00 - 20:00/14:00 - 17:00 브레이크타임/19:45 라스트오더
화/11:00 - 20:00/14:00 - 17:00 브레이크타임/19:45 라스트오더
수/11:00 - 20:00/14:00 - 17:00 브레이크타임/19:45 라스트오더
목/11:00 - 20:00/14:00 - 17:00 브레이크타임/19:45 라스트오더
금/11:00 - 14:00/13:45 라스트오더
","소주 : 5,000원
맥주 : 6,000원
쫄면 : 7,500원
냉모밀 : 8,500원
쫄면세트 : 10,500원
냉모밀세트 : 10,500원
모듬D(등심,안심,치즈,새우) : 20,000원
모듬C(등심,치즈,새우) : 15,000원
모듬B(안심,치즈,새우) : 15,000원
모듬A(등심,안심,새우) : 15,000원
고구마치돈 : 12,000원
코돈부르 : 12,000원
치즈돈카츠 : 12,000원
안심돈까츠 : 10,000원
등심돈까츠 : 9,000원
",0507-1358-8075
3020000-101-2022-00232,낀라오, 용산동2가,3020000.0,서울특별시 용산구 신흥로 99-1 2층 좌측상가 (용산동2가),양식,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,070-4833-1983
3000000-101-2022-00130,필, 숭인동,3000000.0,서울특별시 종로구 지봉로 78 1층 (숭인동),오토바이수리,"토요일 11:00 - 19:00 close변동있음
평일 11:00 - 20:00
월요일 11:00 - 20:00
화요일 11:00 - 20:00
수요일 11:00 - 20:00
목요일 11:00 - 20:00
금요일 11:00 - 20:00
",등록된 메뉴가 없습니다.,010-8347-0108
3010000-101-2022-00161,다키스트 아워, 신당동,3010000.0,서울특별시 중구 퇴계로84길 22 1층 (신당동),와인,"토/19:00 - 새벽 01:00
일/19:00 - 새벽 01:00
월/정기휴무 (매주 월요일)
화/정기휴무 (매주 화요일)
수/19:00 - 새벽 01:00
목/19:00 - 새벽 01:00
금/19:00 - 새벽 01:00
","네츄럴와인 : 59,000원
",0507-1355-5905
3040000-101-2005-00183,버릴게없소, 군자동,3040000.0,서울특별시 광진구 군자로 168 (군자동),한식,"토/16:00 - 24:00/23:00 라스트오더
일/16:00 - 24:00/23:00 라스트오더
월/정기휴무 (매주 월요일)
화/16:00 - 24:00/23:00 라스트오더
수/16:00 - 24:00/23:00 라스트오더
목/16:00 - 24:00/23:00 라스트오더
금/16:00 - 24:00/23:00 라스트오더
","소곱창전골 보통맛/매운맛 (2인) : 30,000원
",02-466-3087
3020000-101-2022-00231,리드믹쌀롱, 한강로2가,3020000.0,서울특별시 용산구 한강대로46길 19 호진빌딩 지하1층 (한강로2가),아시아음식,"토/18:00 - 새벽 01:00/새벽 00:00 라스트오더
일/정기휴무 (매주 일요일)
월/정기휴무 (매주 월요일)
화/18:00 - 새벽 01:00/새벽 00:00 라스트오더
수/18:00 - 새벽 01:00/새벽 00:00 라스트오더
목/18:00 - 새벽 01:00/새벽 00:00 라스트오더
금/18:00 - 새벽 01:00/새벽 00:00 라스트오더
","쯔란양고기볶음 : 25,000원
",0507-1318-8929
3030000-101-2019-00208,와플대학 신금호역캠퍼스, 금호동2가,3030000.0,서울특별시 성동구 금호산길 67 1층 (금호동2가),와플,"토/10:00 - 22:00
일/10:00 - 22:00
월/11:00 - 22:00
화/11:00 - 22:00
수/11:00 - 22:00
목/11:00 - 22:00
금/11:00 - 22:00
","크림와플크림와플 : 2,300원
애플시나몬와플 : 2,900원
오레오누텔라와플 : 3,700원
젤라또와플 : 4,400원
초코범벅젤라또와플 : 5,000원
블루베리젤라또와플 : 5,300원
",02-2234-7922
3170000-101-2018-00030,닥터밸런스, 가산동,3170000.0,서울특별시 금천구 벚꽃로 266 마리오아울렛3관 지상7층 (가산동),"키즈카페,실내놀이터","토/10:30 - 21:30
일/10:30 - 21:30
월/10:30 - 21:00
화/10:30 - 21:00
수/10:30 - 21:00
목/10:30 - 21:00
금/10:30 - 21:30
",등록된 메뉴가 없습니다.,02-2067-2339
3020000-101-2022-00230,타파코파, 한강로1가,3020000.0,서울특별시 용산구 한강대로54길 29 지하1층 1층 (한강로1가),스페인음식,"토/16:30 - 24:00/23:00 라스트오더
일/정기휴무 (매주 일요일)
월/정기휴무 (매주 월요일)
화/17:00 - 23:30/22:30 라스트오더
수/17:00 - 23:30/22:30 라스트오더
목/17:00 - 23:30/22:30 라스트오더
금/17:00 - 24:00/23:00 라스트오더
","꿀대구 : 25,000원
뿔뽀 : 27,000원
목살 스테이크 : 26,000원
갑오징어 : 15,000원
하몽 : 19,000원
알감자튀김 : 9,000원
또르띠아 : 8,000원
가스파초 : 8,000원
지중해식샐러드 : 7,000원
핀초세트(새우,가지,홍합) : 14,500원
가지핀초 : 5,000원
새우핀초 : 6,000원
초리조핀초 : 5,000원
연어핀초 : 6,000원
대구핀초 : 6,000원
",0507-1356-8521
3220000-101-2010-00546,강남쪽갈비, 논현동,3220000.0,서울특별시 강남구 선릉로131길 24 (논현동지상1층),"육류,고기요리","토/16:00 - 새벽 02:00
일/정기휴무 (매주 일요일)
월/16:00 - 새벽 02:00
화/16:00 - 새벽 02:00
수/16:00 - 새벽 02:00
목/16:00 - 새벽 02:00
금/16:00 - 새벽 02:00
","양념쪽갈비 : 17,000원
소금구이쪽갈비 : 17,000원
매운쪽갈비 : 17,000원
오돌뼈주먹밥 : 5,000원
참치마요주먹밥 : 5,000원
홍콩라면 : 7,000원
홍합탕 : 10,000원
",02-511-4633
3180000-101-2022-00244,팔당반점, 여의도동,3180000.0,서울특별시 영등포구 국제금융로2길 24 BNK금융타워 지하1층 1호 (여의도동),중식당,"토/11:00 - 22:00
일/11:00 - 22:00
월/11:00 - 22:00/15:00 - 17:00 브레이크타임
화/11:00 - 22:00/15:00 - 17:00 브레이크타임
수/11:00 - 22:00/15:00 - 17:00 브레이크타임
목/11:00 - 22:00/15:00 - 17:00 브레이크타임
금/11:00 - 22:00/15:00 - 17:00 브레이크타임
","짬뽕 : 10,000원
우육탕면 : 12,000원
홍콩차오면 : 12,000원
삼선간짜장면 : 11,000원
짜장면 : 8,000원
팔보쟁반짜장 : 12,000원
",0507-1443-3343
3100000-101-2007-00147,을지로 통골뱅이, 상계동,3100000.0,서울특별시 노원구 노해로85길 17 (상계동),"맥주,호프",등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3150000-101-2020-00709,다온참치, 마곡동,3150000.0,서울특별시 강서구 마곡중앙6로 45 리더스퀘어마곡 2층 203호 (마곡동),생선회,"토/15:00 - 22:00
일/15:00 - 22:00
월/11:30 - 22:00
화/11:30 - 22:00
수/11:30 - 22:00
목/11:30 - 22:00
금/11:30 - 22:00
","해온 - 온누리를 밝히는해 : 70,000원
다온-좋은일이다온다 : 50,000원
가온 : 90,000원
",02-6953-7937
3240000-101-2022-00145,철인7호치킨, 천호동,3240000.0,서울특별시 강동구 상암로 144 1층 (천호동),"치킨,닭강정","토/12:00 - 24:00
일/12:00 - 24:00
월/16:00 - 새벽 02:00
화/16:00 - 새벽 02:00
수/16:00 - 새벽 02:00
목/16:00 - 새벽 02:00
금/16:00 - 새벽 02:00
","골라골라 철인3종세트 : 20,000원
배터져도 책임못짐 철인4종세트 : 26,000원
반반치킨(크리스피) : 20,000원
핫매료치킨(크리스피) : 20,000원
핫커리치킨(크리스피) : 20,000원
철인오리지날치킨 1마리 : 17,000원
철인오리지날치킨 1.5마리 : 21,000원
후라이드(크리스피) : 18,000원
양념 치킨(크리스피) : 20,000원
간장 치킨(크리스피) : 20,000원
매운간장 치킨(크리스피) : 20,000원
홍갈 치킨(크리스피) : 20,000원
마라 치킨(크리스피) : 20,000원
떡볶이 : 8,500원
로제 떡볶이 : 9,500원
",0507-1358-7175
3110000-101-2022-00162,낮샴화, 진관동,3110000.0,서울특별시 은평구 통일로 1034 1층 141호 (진관동 은평 스카이뷰 자이),주류,"토/12:00 - 22:00
일/12:00 - 22:00
월/정기휴무 (매주 월요일)
화/12:00 - 22:00
수/12:00 - 22:00
목/12:00 - 22:00
금/12:00 - 22:00
",등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3240000-101-2022-00144,60계치킨, 고덕동,3240000.0,서울특별시 강동구 고덕로 399 메가스퀘어동 1층 158호 (고덕동 고덕센트럴푸르지오),"치킨,닭강정","토/15:00 - 23:00/22:30 라스트오더
일/15:00 - 23:00/22:30 라스트오더
월/정기휴무 (매주 월요일)
화/15:00 - 22:30/22:00 라스트오더
수/15:00 - 22:30/22:00 라스트오더
목/15:00 - 22:30/22:00 라스트오더
금/15:00 - 22:30/22:00 라스트오더
","호랑이치킨(NEW) : 20,900원
간지치킨(인기) : 19,900원
고추치킨(인기) : 19,900원
똥집튀김 : 10,000원
윙봉세트x24 (미니쫀득볼 5개 포함) : 19,500원
콤보(윙+봉+다리) (맛변경 가능) : 19,500원
육육치킨 : 20,900원
(순살) 육육치킨 : 21,900원
육육치킨 콤보 : 22,500원
윙봉세트x24 (미니쫀득볼 5개 포함) : 19,500원
(윙봉세트x24) 후라이드 반 + 반마리 선택 : 20,500원
(윙봉세트x24) 반마리 + 반마리 선택(2가지) : 22,500원
콤보(윙+봉+다리) (맛변경 가능) : 19,500원
콤보(윙,봉,다리) 후라이드 반 + 반마리 선택 : 20,500원
호랑이치킨(NEW) : 20,900원
고추치킨(인기) : 19,900원
간지치킨(인기) : 19,900원
후라이드치킨 : 17,900원
양념치킨 : 19,900원
(순살)호랑이치킨(NEW) : 21,900원
(순살)고추치킨(인기) : 20,900원
(순살)간지치킨(인기) : 20,900원
(순살)후라이드치킨 : 18,900원
(순살)양념치킨 : 20,900원
뼈 닭 치킨 후라이드반/반(후라이드+맛선택 1개) : 18,900원
뼈 닭 치킨 반/반(맛선택 2개) : 20,900원
(순살 한마리) 후라이드반/반 (후라이드+맛선택 1개) : 19,900원
(순살 한마리) 반/반 (맛선택 2개) : 21,900원
윙 15개 : 10,800원
봉 15개 : 10,800원
다리 6개(1/2컷, 총12조각) : 10,800원
치즈볼엔 순살 : 21,500원
멘보샤엔 순살 : 22,900원
떡볶이엔 순살 : 23,500원
똥집튀김 : 10,000원
(매콤,인기) NEW 아~매워 똥집튀김 : 11,000원
(새콤달콤) NEW 양념 똥집튀김 : 11,000원
마늘 똥집튀김 : 11,000원
(불향가득, 인기) NEW 장스 똥집튀김 : 11,000원
치킨무 : 500원
치킨양념소스 : 500원
마요네즈소스 : 500원
델리소스(데리야끼) : 500원
청양마요소스 : 800원
콜라 500ml : 2,500원
콜라 1.25L : 3,000원
사이다 500ml : 2,500원
사이다1.5L : 3,000원
",02-442-6070
3220000-101-2022-00603,논현초장, 논현동,3220000.0,서울특별시 강남구 강남대로124길 20 남경빌딩 지상1층 101호 (논현동),"해물,생선요리","토/13:00 - 새벽 01:00
일/13:00 - 새벽 01:00
월/정기휴무 (매주 월요일)
화/13:00 - 새벽 01:00
수/13:00 - 새벽 01:00
목/13:00 - 새벽 01:00
금/13:00 - 새벽 01:00
","멘보샤 : 12,000원
뼈없는 아나고 : 30,000원
막회 대 : 50,000원
게살 + 새우 튀김 : 9,000원
고로케 : 9,000원
가리비찜 : 30,000원
자연산 돌멍게 : 30,000원
멍게 + 해삼 : 23,000원
백고동 : 25,000원
막회 중 : 35,000원
",0507-1338-4258
3200000-101-2022-00194,바나프레소, 봉천동,3200000.0,서울특별시 관악구 남부순환로 1942 1층 (봉천동),바나프레소,"매일/07:00 - 21:00/20:30 라스트오더
","아메리카노 : 2,500원
시그니처 아메리카노 : 2,500원
바나리카노 : 4,000원
크리미라떼 : 3,500원
허니아메리카노 : 2,800원
카페라떼 : 3,000원
바닐라라떼 : 3,500원
연유라떼 : 4,000원
밀크카라멜마키아또 : 4,000원
시나몬라떼 : 4,300원
코코넛커피 : 4,300원
피스타치오카페라떼 : 4,300원
에스프레소 : 2,500원
콜드브루 : 3,300원
에티오피아콜드브루 : 3,800원
",070-8998-8914
3180000-101-2020-00589,연돈 볼카츠, 문래동3가,3180000.0,서울특별시 영등포구 문래로 79-4 태양프라자 1층 103-1호 (문래동3가),돈가스,등록된 영업시간이 없습니다.,"1개 단품 : 3,000원
5개 박스 : 15,000원
",02-3667-0320
3210000-101-2022-00216,이자카야 나무, 방배동,3210000.0,서울특별시 서초구 방배천로2길 25 상원빌딩 2층 3층 (방배동),이자카야,"매일/15:30 - 새벽 05:00
","명란크림우동 : 26,500원
특선사시미 모리아와세 : 98,000원
모찌리도후 샐러드 : 19,500원
차돌탄탄나베 : 28,500원
오늘의초밥 : 15,500원
두가지사시미(광어연어) : 41,000원
",0507-1328-6787
3130000-101-2022-00422,스탠딩박스, 연남동,3130000.0,서울특별시 마포구 동교로36길 7 1층 101호 (연남동 투윤빌딩),이자카야,"토/16:00 - 24:00/23:30 라스트오더
일/16:00 - 24:00/23:30 라스트오더
월/정기휴무 (매주 월요일)
화/17:00 - 23:30/23:00 라스트오더
수/17:00 - 23:30/23:00 라스트오더
목/17:00 - 23:30/23:00 라스트오더
금/16:00 - 24:00/23:30 라스트오더
","오이무침 : 6,500원
우삼겹야끼소바 : 12,000원
모둠 감자튀김 : 7,000원
다카시미즈 혼죠조 : 9,000원
라프로익 : 12,000원
하쿠슈 12년 (위스키) : 20,000원
야마자키 12년 (위스키) : 22,000원
오켄토션 소비뇽 블랑 : 10,000원
오켄토션 12년 : 8,000원
매실 사와 : 8,000원
유자 사와 : 8,000원
쿠로 키리시마 (고구마쇼츄) : 8,000원
아사히 아퀼라 엑스트라 콜드(흑맥주) : 7,500원
아사히 엑스트라 콜드 (프리미엄) : 7,000원
치타 하이볼 : 13,000원
",0507-1341-4531
